src_ip,dst_ip,src_mac,dst_mac,protocol,src_port,dst_port,packet_size,tcp_flags,is_modbus,modbus_function_code,modbus_length,error_code,packet_type,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,median_interarrival_time,interarrival_time_entropy,interarrival_time_skew,interarrival_time_kurtosis,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,median_packet_size,packet_size_entropy,packet_size_skew,packet_size_kurtosis,tcp_syn_rate,tcp_fin_rate,tcp_rst_rate,tcp_psh_rate,tcp_ack_rate,tcp_urg_rate,unique_src_ips,unique_src_macs,arp_anomaly_score,error_rate,modbus_rate,function_code_entropy,recon_error,is_anomaly,pos_sum,neg_sum,ig_explanation,most_important_features
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9675322679778734,0.0068070067609096,0.972826086956522,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0017451464063019,0.000527708723524,0.3036864312680517,0.000485726914614,0.023345003413861,0.8285818918349587,0.2023190999881079,0.1122688545965788,0.842245598655855,0.6136945868421526,0.0668789808917197,1.0,1.0,0.5123025667694403,0.3093187460346071,0.1882532079111221,0.0,0.0,0.0,0.4285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028261154890060425,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9675322679778734,0.0068070067609096,0.6399456521739131,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0019621857263395,0.0006291415535674,0.3036864312680517,0.0005342996060754,0.023345003413861,0.9003682840544489,0.2263066774925097,0.0848882362833181,0.8509752355906202,0.598143417779043,0.0668789808917197,1.0,1.0,0.5123025667694403,0.2923856530170821,0.2197831653632063,0.0,0.0,0.0,0.4285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027758199721574783,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9675322679778734,0.0068070067609096,0.972826086956522,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0020240745576528,0.0006214634929606,0.3036864312680517,0.0005342996060754,0.0261487281549158,0.9068425934124816,0.210541123310734,0.0911189374432611,0.8495142084885674,0.5963882137504631,0.0668789808917197,1.0,1.0,0.5123025667694403,0.2917519924663375,0.2207310835253503,0.0,0.0,0.0,0.4285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026920843869447708,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9675322679778734,0.0068070067609096,0.972826086956522,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.002157343159267,0.0004989233384561,0.5057739284921482,0.0005342996060754,0.0261487281549158,0.9358898888344964,0.3262236578611808,0.0465767002878728,0.8663890715172765,0.5954069966788902,0.0668789808917197,1.0,1.0,0.4400698563751691,0.2727388300919212,0.2456889852367045,0.0,0.0,0.0,0.3571428571428572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02608325146138668,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9675322679778734,0.0068070067609096,0.972826086956522,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.002012474521113,0.0005127782126853,0.5057739284921482,0.0005342996060754,0.023345003413861,0.9224824810818724,0.3561982719288592,0.0506898686577282,0.8649280444152238,0.5937934391857805,0.0668789808917197,1.0,1.0,0.4400698563751691,0.2721875580693286,0.246526717153805,0.0,0.0,0.0,0.3571428571428572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02485937625169754,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9675322679778734,0.0068070067609096,0.972826086956522,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0019488720480374,0.0004981231364166,0.5057739284921482,0.0005342996060754,0.023345003413861,0.8869608763018251,0.3770795608584296,0.065855817765622,0.863467017313171,0.5921615546174732,0.0668789808917197,0.970781592403214,1.0,0.4400698563751691,0.2715985971923893,0.2473997427281832,0.0,0.0,0.0,0.3571428571428572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02349746599793434,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9675322679778734,0.0068070067609096,0.972826086956522,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0019851221622254,0.0004956855368845,0.5057739284921482,0.0005342996060754,0.0261487281549158,0.9021419749346572,0.3672234214879744,0.0640237028665869,0.8899116078603257,0.5701196727225591,0.0668789808917197,0.970781592403214,1.0,0.3219583579697564,0.2257299258416683,0.3320813805126264,0.0,0.0,0.0,0.2857142857142858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022650156170129776,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9675322679778734,0.0068070067609096,0.972826086956522,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0016821371169135,0.0004962861697221,0.4656895403064782,0.0005342996060754,0.023345003413861,0.8514392715217777,0.3835853942885049,0.0950893202670997,0.9026955950032872,0.5695695632096475,0.0668789808917197,0.970781592403214,1.0,0.2018721360579905,0.2101514372407809,0.3572089742949788,0.0,0.0,0.0,0.2142857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02150021865963936,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9675322679778734,0.0068070067609096,0.972826086956522,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.001473138731296,0.000583042940623,0.3777481678880625,0.0005342996060754,0.0192628964074569,0.8514392715217777,0.3434792532229509,0.0847876501808134,0.9499963474322448,0.4288639268687431,0.0668789808917197,0.970781592403214,1.0,0.1236997161522219,0.0750498320692448,0.7744414247368063,0.0,0.0,0.0,0.1428571428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021689895540475845,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9675322679778734,0.0068070067609096,0.972826086956522,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0013595111006416,0.0006513150599852,0.361425716189209,0.0005342996060754,0.0192628964074569,0.9155493826872813,0.3066252980961424,0.0733460101970781,1.0,0.1231924517393129,1.0,0.970781592403214,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025946443900465965,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9675322679778734,0.0068070067609096,0.972826086956522,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0014507954790967,0.0006503616582376,0.361425716189209,0.0005342996060754,0.023345003413861,0.9003682840544489,0.2838230337135429,0.0705925957730651,1.0,0.1231924517393129,1.0,0.970781592403214,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029994064942002296,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9675322679778734,0.0068070067609096,0.972826086956522,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0014386022588697,0.0006473838315532,0.361425716189209,0.0005342996060754,0.023345003413861,0.8310987653745624,0.286663317594434,0.0727724405155621,1.0,0.1231924517393129,1.0,0.970781592403214,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03395822271704674,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9675322679778734,0.0068070067609096,0.531929347826087,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0014872433211796,0.000695452299868,0.361425716189209,0.0006013612575124,0.023345003413861,0.8310987653745624,0.3176678631372847,0.086428794825959,0.976294835269194,0.221558709532686,0.8312101910828025,0.970781592403214,1.0,0.1236997161522219,0.1657914131215117,0.462874618716932,0.0,0.0,0.0,0.1428571428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03602873161435127,0,0.0,0.0,N/A,N/A
0.2826086956521739,0.0,0.0,0.0,0.3333333333333333,0.0068070067609096,0.8211432083589427,0.0353260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0014560023136799,0.0006943065557597,0.361425716189209,0.0006013612575124,0.0193791129770336,0.8310987653745624,0.3258196182587737,0.0888298192111262,0.9258894002483744,0.4642826405645124,0.0552016985138004,0.970781592403214,1.0,0.2456443628797212,0.1592354997648315,0.5374386186827853,0.0,0.0,0.0,0.1428571428571429,0.95,0.0,0.1666666666666666,0.3333333333333332,0.0,0.0,0.0,0.0,0.04025929793715477,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9788260602335588,0.0163043478260869,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0014488182001407,0.0006902154593618,0.361425716189209,0.0006013612575124,0.0193791129770336,0.8310987653745624,0.3261426001147915,0.0907887258977096,0.874461246256118,0.6124828096584104,0.0254777070063694,0.970781592403214,1.0,0.3219583579697564,0.24865099652309,0.2857420348909255,0.0,0.0,0.0,0.1428571428571429,0.95,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.043191470205783844,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9788260602335588,0.2221467391304348,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.001521252519218,0.0006986722329492,0.361425716189209,0.0006013612575124,0.023345003413861,0.842732482246978,0.307433042933225,0.0817094141479323,0.834100372561911,0.6720915921980953,0.0254777070063694,0.970781592403214,1.0,0.4400698563751691,0.30738427205043,0.1741224328693086,0.0,0.0,0.0,0.2142857142857143,0.95,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.04558505862951279,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9788260602335588,0.0068070067609096,0.0163043478260869,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0016835212121828,0.00071793734776,0.361425716189209,0.0006013612575124,0.0275433269898477,0.842732482246978,0.2724855637533393,0.0665771310119853,0.7826722185696544,0.7591394700722127,0.0254777070063694,0.970781592403214,1.0,0.4957810132846458,0.3507605107849069,0.1075052133150772,0.0,0.0,0.0,0.2142857142857143,0.95,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.0462823249399662,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9788260602335588,0.0068070067609096,0.2323369565217391,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0018092761537654,0.0006866418309982,0.361425716189209,0.0006013612575124,0.0275433269898477,0.8089845683471388,0.2541629816624291,0.0807432499777383,0.7428592300387171,0.7884862036606856,0.0254777070063694,0.970781592403214,1.0,0.5657564456998977,0.3851782466453365,0.0697025226906708,0.0,0.0,0.0,0.2857142857142858,0.95,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.04660467803478241,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9788260602335588,0.0068070067609096,0.972826086956522,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0018598944950313,0.0006859439868908,0.361425716189209,0.0006013612575124,0.0276740706306215,0.814143975861522,0.241370099528666,0.0808831129691405,0.7428592300387171,0.7884862036606856,0.0254777070063694,0.970781592403214,1.0,0.5657564456998977,0.3851782466453365,0.0697025226906708,0.0,0.0,0.0,0.2857142857142858,0.95,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.04699595645070076,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9788260602335588,0.0068070067609096,0.3736413043478261,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0019229037844197,0.0006913545407162,0.361425716189209,0.0006013612575124,0.0296206981710425,0.8089845683471388,0.2261349282217157,0.0775068151730779,0.7106435824384543,0.7935288144547263,0.0254777070063694,0.970781592403214,1.0,0.6770728587630906,0.4099546653598315,0.0514331704121867,0.0,0.0,0.0,0.3571428571428572,0.95,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.04691430181264877,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9707744314689613,0.0163043478260869,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0016414710797244,0.0006031127795714,0.361425716189209,0.0006013612575124,0.0276740706306215,0.8445061731271865,0.2286688665640558,0.0970746372089326,0.6592154284461976,0.8391957924098203,0.0254777070063694,0.970781592403214,1.0,0.7147320688092929,0.4367033906659846,0.0323273489995593,0.0,0.0,0.0,0.3571428571428572,0.95,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.04855818301439285,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9707744314689613,0.0163043478260869,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0016937371534538,0.0006139323523909,0.361425716189209,0.0006013612575124,0.0296206981710425,0.86662037015461,0.2175350321644309,0.0897465579784603,0.6256848564540872,0.8886279868635063,0.0254777070063694,0.970781592403214,1.0,0.6357310680133189,0.4543154865448613,0.0193941984383712,0.0,0.0,0.0,0.2857142857142858,0.95,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.05024225637316704,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9707744314689613,0.2065217391304348,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0019588243521147,0.0006351945869325,0.361425716189209,0.0006013612575124,0.0299112395949841,0.9021419749346572,0.18426712812668,0.0879663922338399,0.5844838921761999,0.8884785007924512,0.0254777070063694,0.970781592403214,0.76953125,0.7415387579077954,0.4784441720901204,0.012828871165176,0.0,0.0,0.0,0.3571428571428572,0.95,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.051245905458927155,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9707744314689613,0.046875,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0022242410972686,0.0006815109859317,0.361425716189209,0.0006013612575124,0.0299257666661812,0.86662037015461,0.163257896855531,0.0823679390182438,0.5346993936737525,0.8973246735333134,0.0254777070063694,0.970781592403214,0.4563210227272727,0.7588248787738993,0.502633569542712,0.0100300879171205,0.0,0.0,0.0,0.4285714285714286,0.95,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.05213528871536255,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9707744314689613,0.0068070067609096,0.0163043478260869,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0022361706803013,0.000681864180415,0.361425716189209,0.0006013612575124,0.0316835422810401,0.86662037015461,0.160263010443337,0.0826781552659194,0.483271239681496,0.8985589205752774,0.0254777070063694,0.970781592403214,0.299715909090909,0.767308276943444,0.5264433269579902,0.0123358087729344,0.0,0.0,0.0,0.4285714285714286,0.95,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.05192020535469055,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9707744314689613,0.0068070067609096,0.2350543478260869,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.00248438509854,0.0007889041048884,0.361425716189209,0.0006519708682932,0.032540639481674,0.9003682840544489,0.1860626213229642,0.0684762971730648,0.4436043538607641,0.8701696512237427,0.0254777070063694,0.970781592403214,0.2272727272727272,0.8021866010367609,0.5495544816268086,0.0208567381342118,0.0,0.0,0.0,0.5,0.95,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.05139715597033501,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9707744314689613,0.0068070067609096,0.972826086956522,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.002838252122312,0.0007637120749273,0.361425716189209,0.0006519708682932,0.0352281476531522,0.8648466792744015,0.1541017293669193,0.0864189388350359,0.4436043538607641,0.8701696512237427,0.0254777070063694,0.970781592403214,0.2272727272727272,0.8021866010367609,0.5495544816268086,0.0208567381342117,0.0,0.0,0.0,0.5,0.95,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.050798844546079636,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9707744314689613,0.0068070067609096,0.972826086956522,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0034140357542126,0.0007985074901067,0.361425716189209,0.0009173971242146,0.0372328834783615,0.8419892995875826,0.255272453947572,0.111409230100725,0.4436043538607641,0.8701696512237427,0.0254777070063694,0.970781592403214,0.2272727272727272,0.8021866010367609,0.5495544816268086,0.0208567381342118,0.0,0.0,0.0,0.5,0.95,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.04988507181406021,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9707744314689613,0.0068070067609096,0.5421195652173914,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0038334166207169,0.000631195582936,0.6021541194759094,0.0009173971242146,0.0390632944492058,0.8666203701546098,0.356606734935719,0.0715440976792113,0.4204470742932281,0.8315505342030913,0.0254777070063694,0.970781592403214,0.2272727272727272,0.8490602969542524,0.5609158367023399,0.0311602457673234,0.0,0.0,0.0,0.5714285714285715,0.95,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.04778458923101425,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9796865396435156,0.0217391304347826,0.7199999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0041330402918041,0.0007040290047742,0.6021541194759094,0.0009173971242146,0.0466754797565249,0.9358898888344964,0.3212410474874183,0.0433436629004974,0.3693111257213821,0.8036272196520879,0.0254777070063694,0.970781592403214,0.2205255681818181,0.8392469791932178,0.5870700012290035,0.0484275546077803,0.25,0.0,0.0,0.5714285714285715,0.95,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.04442373663187027,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9796865396435156,0.0068070067609096,0.0163043478260869,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0043616796483815,0.0007201286660414,0.6021541194759094,0.0009173971242146,0.0501474497726515,0.9644783952199524,0.2796731891657285,0.0301104048803695,0.3178829717291255,0.7616641378890723,0.0254777070063694,0.970781592403214,0.20703125,0.8191186590804245,0.6157925342321776,0.0753454579865559,0.25,0.0,0.0,0.5714285714285715,0.95,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.04036172106862068,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9796865396435156,0.0068070067609096,0.972826086956522,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0043716319524589,0.000724558753138,0.6021541194759094,0.0009173971242146,0.0501474497726515,0.9644783952199524,0.2787700498396663,0.0286212442047273,0.3178829717291255,0.7616641378890723,0.0254777070063694,0.970781592403214,0.20703125,0.8191186590804245,0.6157925342321776,0.0753454579865559,0.25,0.0,0.0,0.5714285714285715,0.95,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.0364510752260685,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9796865396435156,0.0068070067609096,0.0652173913043478,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0044415617181917,0.00068845414836,0.6021541194759094,0.0009173971242146,0.0501474497726515,0.9358898888344964,0.2859385750407561,0.034081863852344,0.2927898312513696,0.7633004518438954,0.0254777070063694,0.970781592403214,0.125,0.7602459783972438,0.6353057918460193,0.0893913283433781,0.25,0.0,0.0,0.5714285714285715,0.95,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.03287547454237938,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9797019053472648,0.0217391304347826,0.7199999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.004439650348535,0.0006886477842448,0.6021541194759094,0.0009173971242146,0.0497261647079301,0.9358898888344964,0.2863818846587129,0.0340429076599872,0.2920593177003433,0.7644058418107261,0.0254777070063694,0.970781592403214,0.125,0.7602459783972438,0.6350704361944577,0.0892206322899037,0.5,0.0,0.0,0.5714285714285715,1.0,0.0,0.1666666666666666,0.3333333333333332,0.0,0.0,0.0,0.0,0.029979130253195763,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9797019053472648,0.0068070067609096,0.0163043478260869,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.004411968443155,0.0007005682375773,0.6021541194759094,0.0009173971242146,0.0497261647079301,0.9358898888344964,0.2862672488673031,0.0311836840537385,0.2920593177003433,0.7644058418107261,0.0254777070063694,0.970781592403214,0.125,0.7602459783972438,0.6350704361944577,0.0892206322899037,0.5,0.0,0.0,0.5714285714285715,1.0,0.0,0.1666666666666666,0.3333333333333332,0.0,0.0,0.0,0.0,0.028180653229355812,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9797019053472648,0.0068070067609096,0.972826086956522,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0043760478754594,0.0007086133266997,0.6021541194759094,0.0009173971242146,0.0497261647079301,0.9358898888344964,0.292218549922705,0.0288550829153794,0.3324201913945503,0.8256432587356588,0.0254777070063694,0.970781592403214,0.125,0.7415387579077954,0.6050678623769187,0.0552919678028834,0.5,0.0,0.0,0.5,1.0,0.0,0.1666666666666666,0.3333333333333332,0.0,0.0,0.0,0.0,0.02704736962914467,0,0.0,0.0,N/A,N/A
